1.488982155999018786e-01,3.306419787322546766e-02,3.239758098062011336e-03,6.463517390701493948e-03,7.916742216581161909e-03
3.166696886632464764e-02,1.158766812078031450e-01,1.786799918939385723e-02,8.953998101475089955e-03,2.589406657636229847e-02
4.293012788378467890e-04,1.383896669048711092e-03,1.008751346566123114e-01,4.843904988427531061e-02,4.951896925029598134e-02
2.269163902428618634e-03,4.445001439892488394e-03,4.661518606610706716e-02,1.046161886579135419e-01,4.193286901244706877e-02
1.890525507428778571e-03,8.026067386968439507e-03,1.388962957432511754e-02,1.054587924101667122e-02,1.652809923525710156e-01
