1.112112774936775544e-01,1.854850933807749777e-02,1.072223507543060457e-02,4.293414813810196573e-02,1.686784153855563559e-02
4.704274267965460887e-02,6.463125031579003421e-02,3.662100675192332677e-02,2.668326060190245180e-02,2.581101528822654992e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.444151036722059467e-01,2.254009536194191698e-02,3.208160812251855537e-02
6.116354333702973519e-04,1.595570695748602000e-05,1.023425637098082375e-01,6.484665235971609487e-02,3.197789602729489422e-02
4.813304932174949230e-04,3.988926739371504728e-04,3.738422140138974309e-02,5.541948883233477341e-03,1.562888089330684571e-01
