1.261020528985391242e-01,6.450976313529715837e-03,1.009648463126230043e-02,5.481863129430212395e-02,2.509453787115114871e-03
9.667397368407017189e-02,2.481185763583318785e-02,4.127398115109525562e-02,2.879604887701276220e-02,7.443023931815393943e-03
0.000000000000000000e+00,5.333589345621922774e-06,1.554181267367500396e-01,3.413763860665312150e-02,1.089918982777839974e-02
2.005429593953843119e-03,7.253681510045815583e-04,1.193203940455808548e-01,6.971801313129696864e-02,8.856425108405202584e-03
4.664223882746371987e-03,3.733512541935346128e-04,1.123307252081433283e-01,2.397448410857054568e-02,5.859481255100244812e-02
