1.341815986361085400e-01,5.244386049369253316e-02,2.606500825835210422e-03,5.343326692962182232e-03,5.718343648516023732e-03
2.396384942936249929e-02,1.318410672822973306e-01,1.512302417928470220e-02,7.431187048350590581e-03,2.128553684608080684e-02
1.537303548298726364e-03,1.570283762829702279e-02,8.995619482795765010e-02,4.224127154685185237e-02,5.086134213514972857e-02
5.069378136777460270e-03,1.944768779439495776e-02,4.555791086299114390e-02,8.133080485021929040e-02,4.823888314099307462e-02
9.149349837625636583e-03,1.560176922892790412e-02,1.283302702515805305e-02,9.130731974583956509e-03,1.534032123792831159e-01
