1.141025743662821279e-01,1.678261588917976180e-02,1.069027814470569632e-02,4.299060931383144601e-02,1.421011760373385932e-02
4.720160754457173452e-02,6.523311264286839328e-02,3.808845231137903548e-02,2.701390056386814009e-02,2.317383310250231351e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.504137612646871125e-01,2.308310183517331068e-02,2.654956996047852860e-02
7.285187053181864988e-04,2.668566686147203548e-06,1.058887261063210378e-01,6.749872575940736585e-02,2.557554312003479727e-02
5.257076371709990545e-04,8.913012731731659961e-04,4.082373316467991647e-02,6.030960710692680193e-03,1.525005804132542331e-01
