1.106445041701328846e-01,1.849629914037669715e-02,1.125989206714873847e-02,4.097342206864187930e-02,1.769106887651713741e-02
4.926036134041509446e-02,6.278662997802947343e-02,3.636601181715407027e-02,2.152257844329259068e-02,2.914826902156524013e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.413605725133849633e-01,2.397559779014952694e-02,3.516349907211877013e-02
7.039098995328598330e-04,0.000000000000000000e+00,9.330539024338217746e-02,7.048697766685864396e-02,3.634201488876090402e-02
4.532753140931294346e-04,3.172927198651905663e-04,3.402231181075489330e-02,6.473838015400695464e-03,1.592462831424244496e-01
