1.132309514472978756e-01,1.811289750340783905e-02,1.056363389005817929e-02,4.518887830747110590e-02,1.366336686486818199e-02
4.764839104652000140e-02,6.682832227619633914e-02,3.819180464746539660e-02,2.566482870107316891e-02,2.207692779649532769e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.528472461193317034e-01,1.979080803796506166e-02,2.789492918897434198e-02
6.535581573394581324e-04,5.868685494476766394e-05,1.066526885248525458e-01,6.675629749967322557e-02,2.482187205732105245e-02
0.000000000000000000e+00,9.336545104849401427e-04,4.098209784165753045e-02,4.697615979897084952e-03,1.527405427467048715e-01
