1.372610174551890938e-01,2.670526641288932870e-02,4.230510860177217475e-03,2.834468933602038790e-02,3.452118187731252098e-03
6.806670718573729073e-02,7.563470991544309074e-02,2.494055425823443403e-02,1.644487806958617321e-02,1.489342418135482932e-02
0.000000000000000000e+00,2.990947186590320328e-03,1.077833935787936015e-01,5.134459336980049665e-02,3.822920998475203697e-02
6.184489726283015111e-03,3.238859921307699584e-03,6.998336585521895692e-02,8.722263096723287257e-02,3.300438245737500470e-02
5.659341245215017586e-03,5.035560815926127566e-03,2.866457673565571754e-02,3.220732968661697837e-02,1.284774426068690523e-01
