1.535690303876530716e-01,2.232975559842679050e-02,3.674550473774528241e-03,1.393078308694215527e-02,6.469766896537022631e-03
4.368957909210091639e-02,1.013419170548171544e-01,2.423231472698009897e-02,1.006970720840750025e-02,2.132251841272209819e-02
7.194551326462092587e-05,2.664648639430404687e-05,1.209190906087123374e-01,4.181100180130248312e-02,3.711855554726553597e-02
1.987827885015081789e-03,8.153824836657038626e-04,6.114835697764892802e-02,1.049471866639664908e-01,3.124034064868206478e-02
7.061318894490572996e-04,4.945587874782830795e-03,2.234840813890280262e-02,1.202555930974941699e-02,1.592580552328370092e-01
