1.128961806850263677e-01,1.770628029617003080e-02,1.073882703883236554e-02,4.512864219890268258e-02,1.438502104085654862e-02
4.694774410056996861e-02,6.719224418047195502e-02,3.780163000053268080e-02,2.595216534384488238e-02,2.176263783092739421e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.531800990784637495e-01,2.041229425238374334e-02,2.622915889841793968e-02
6.818302881798327759e-04,1.864379694241730204e-05,1.081127150695147254e-01,6.816438502104085750e-02,2.377084110158205962e-02
0.000000000000000000e+00,9.801310392585096086e-04,4.192190912480690118e-02,4.999200980131039349e-03,1.510174186331433577e-01
