1.286072170993017294e-01,5.703587228825755806e-02,3.536591866105218314e-03,5.191620915729438547e-03,4.765204413410798964e-03
4.314002451894888290e-02,1.130003731144395285e-01,1.733116571611321294e-02,8.184531741378391068e-03,1.896220883748201205e-02
2.398592825542348331e-05,9.370502638452108193e-03,8.897979851820266017e-02,4.655935184691647327e-02,5.483449709503757791e-02
4.975747561430627665e-03,1.697404189542135386e-02,5.146047652044134085e-02,7.879643942220564135e-02,4.851553755130323664e-02
3.749800117264538105e-03,1.851180640690794701e-02,1.516443686370662521e-02,1.336282714141037199e-02,1.489659399818772934e-01
