1.493484082755225650e-01,2.761539634594958881e-02,3.796381264764819592e-03,9.527070954071546055e-03,9.141814504370252004e-03
4.100305797306950245e-02,1.046827386382789687e-01,2.064867554718455289e-02,1.001131690820997525e-02,2.443703063591392763e-02
1.899528328388317127e-04,3.611779215949617095e-04,1.090356014415012204e-01,4.290258630145782348e-02,4.636989434876945260e-02
1.985140872766381990e-03,2.244653897912391675e-03,5.163239043600863915e-02,1.058465341634182988e-01,3.856310045829464822e-02
7.277066272135524188e-04,6.212260251433340992e-03,1.794117883122824456e-02,1.087011774400243984e-02,1.649058128242240628e-01
