1.193895679173713337e-01,1.979289483090679314e-02,9.445638894372096472e-03,4.381645424426885982e-02,7.847802775273285750e-03
5.468387385897428843e-02,6.856290779498615262e-02,4.019131353332515422e-02,1.891261783707940194e-02,1.814170859096995991e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.418793113566402253e-01,3.401070203424010757e-02,2.397554430460785077e-02
1.901931807875544824e-03,7.202266313133198978e-04,1.107548508597372000e-01,6.838418489017877855e-02,1.827241638702311807e-02
0.000000000000000000e+00,4.142636883072540327e-03,4.095155275526699001e-02,7.036880938535325543e-03,1.471849808739816856e-01
