1.178488634211277419e-01,2.542863469146572006e-02,8.309924156936186052e-03,3.562463152222337948e-02,1.172459604164832574e-02
5.197237317028274850e-02,6.567641182010014456e-02,3.179646421397187839e-02,1.986645431675883658e-02,3.062267075360207771e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.302830709638178042e-01,2.853651964903575547e-02,4.274208823192024442e-02
1.347194767015336787e-03,0.000000000000000000e+00,9.781701093495316635e-02,6.257652999975990560e-02,3.785217138451606178e-02
0.000000000000000000e+00,1.349862479425267998e-03,2.945688043046207349e-02,5.148684951167524677e-03,1.640189620998097897e-01
