1.308533333333333215e-01,3.437333333333333213e-02,4.746666666666666395e-03,2.341333333333333461e-02,3.253333333333333337e-03
5.978666666666666851e-02,8.717333333333333878e-02,2.453333333333333408e-02,1.336000000000000035e-02,1.618666666666666518e-02
0.000000000000000000e+00,3.973333333333333058e-03,9.264000000000000012e-02,4.735999999999999932e-02,5.432000000000000023e-02
2.346666666666666606e-03,4.186666666666666661e-03,7.045333333333334003e-02,8.866666666666667140e-02,3.821333333333333526e-02
4.666666666666667053e-03,3.919999999999999873e-03,2.618666666666666712e-02,2.152000000000000093e-02,1.438666666666666705e-01
