1.182666666666666727e-01,2.578666666666666607e-02,8.080000000000000376e-03,3.373333333333333045e-02,1.231999999999999935e-02
5.354666666666666602e-02,6.626666666666666816e-02,3.264000000000000234e-02,2.002666666666666831e-02,3.045333333333333226e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.301066666666666760e-01,2.738666666666666680e-02,4.162666666666666598e-02
1.466666666666666683e-03,0.000000000000000000e+00,9.826666666666666883e-02,6.015999999999999820e-02,3.912000000000000199e-02
0.000000000000000000e+00,1.386666666666666690e-03,2.898666666666666752e-02,4.879999999999999789e-03,1.654933333333333256e-01
