1.189066666666666605e-01,4.975999999999999868e-02,9.306666666666666213e-03,1.578666666666666760e-02,4.986666666666667025e-03
6.471999999999999975e-02,7.389333333333333864e-02,2.095999999999999946e-02,2.176000000000000156e-02,1.752000000000000085e-02
6.159999999999999677e-03,8.266666666666666304e-04,8.850666666666666405e-02,5.480000000000000149e-02,4.794666666666666521e-02
1.367999999999999945e-02,1.119999999999999902e-03,7.210666666666666613e-02,7.306666666666666865e-02,4.418666666666666576e-02
1.122666666666666604e-02,2.586666666666666801e-03,8.493333333333333290e-02,5.762666666666666632e-02,4.362666666666666776e-02
