1.494666666666666643e-01,3.522666666666667001e-02,2.826666666666666564e-03,6.853333333333333673e-03,5.413333333333333365e-03
3.421333333333333171e-02,1.166933333333333295e-01,1.946666666666666684e-02,7.786666666666666563e-03,2.242666666666666767e-02
4.266666666666666654e-04,3.946666666666666899e-03,1.079999999999999988e-01,4.330666666666666692e-02,4.560000000000000164e-02
2.266666666666666829e-03,6.053333333333333309e-03,5.234666666666666635e-02,1.000800000000000023e-01,3.903999999999999831e-02
1.786666666666666655e-03,1.072000000000000036e-02,1.592000000000000012e-02,1.216000000000000067e-02,1.579733333333333267e-01
