1.345866666666666600e-01,4.930666666666666531e-02,3.306666666666666522e-03,6.933333333333333015e-03,5.493333333333333575e-03
4.178666666666666640e-02,1.090399999999999980e-01,1.813333333333333464e-02,9.226666666666666003e-03,2.101333333333333178e-02
4.266666666666666654e-04,6.933333333333333015e-03,9.277333333333333265e-02,5.016000000000000320e-02,5.037333333333333246e-02
4.506666666666666633e-03,1.010666666666666658e-02,5.487999999999999823e-02,8.762666666666667215e-02,4.581333333333333091e-02
1.199999999999999895e-03,1.530666666666666634e-02,1.522666666666666613e-02,1.408000000000000050e-02,1.517600000000000060e-01
