1.174400000000000027e-01,1.935999999999999874e-02,8.453333333333333532e-03,4.288000000000000145e-02,1.346666666666666672e-02
4.762666666666666437e-02,6.562666666666666648e-02,3.626666666666666927e-02,2.581333333333333396e-02,2.386666666666666797e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.492533333333333212e-01,2.178666666666666599e-02,2.863999999999999879e-02
6.933333333333333449e-04,0.000000000000000000e+00,1.044000000000000067e-01,7.045333333333334003e-02,2.802666666666666501e-02
0.000000000000000000e+00,1.226666666666666704e-03,3.746666666666666895e-02,4.773333333333333421e-03,1.524800000000000044e-01
