1.422933333333333272e-01,3.789333333333333442e-02,2.880000000000000181e-03,7.386666666666666381e-03,7.893333333333333798e-03
4.130666666666666514e-02,1.074666666666666687e-01,2.071999999999999884e-02,9.493333333333332791e-03,2.042666666666666589e-02
2.666666666666666659e-05,1.866666666666666648e-03,9.317333333333333023e-02,5.962666666666666809e-02,4.791999999999999732e-02
3.279999999999999930e-03,2.320000000000000014e-03,5.824000000000000010e-02,9.570666666666666211e-02,4.101333333333333220e-02
1.866666666666666593e-04,8.933333333333333057e-03,1.375999999999999966e-02,1.373333333333333350e-02,1.624533333333333385e-01
