1.337599999999999900e-01,3.058666666666666825e-02,2.320000000000000014e-03,2.450666666666666618e-02,6.373333333333333281e-03
5.362666666666666970e-02,9.109333333333333171e-02,2.373333333333333198e-02,1.266666666666666635e-02,1.629333333333333328e-02
1.066666666666666718e-03,3.919999999999999873e-03,1.087999999999999939e-01,5.477333333333333359e-02,3.320000000000000034e-02
6.559999999999999859e-03,7.466666666666666591e-03,7.266666666666667107e-02,8.914666666666666572e-02,2.696000000000000132e-02
2.959999999999999958e-03,9.280000000000000054e-03,2.327999999999999861e-02,1.549333333333333292e-02,1.494666666666666643e-01
