1.483466666666666545e-01,2.631999999999999965e-02,3.466666666666666508e-03,9.360000000000000264e-03,8.906666666666666898e-03
4.274666666666666892e-02,1.029066666666666602e-01,2.008000000000000063e-02,9.759999999999999579e-03,2.495999999999999955e-02
1.600000000000000131e-04,6.133333333333333519e-04,1.084266666666666712e-01,4.178666666666666640e-02,4.871999999999999942e-02
2.053333333333333226e-03,2.746666666666666787e-03,5.303999999999999687e-02,1.032000000000000001e-01,3.890666666666666579e-02
7.466666666666666374e-04,5.440000000000000391e-03,1.552000000000000081e-02,1.290666666666666698e-02,1.688800000000000023e-01
