1.478133333333333244e-01,3.237333333333333035e-02,2.906666666666666773e-03,8.773333333333332637e-03,8.853333333333332847e-03
3.258666666666666656e-02,1.105600000000000055e-01,1.973333333333333189e-02,8.720000000000000320e-03,2.418666666666666534e-02
5.333333333333333589e-04,2.026666666666666634e-03,1.005599999999999966e-01,4.848000000000000226e-02,4.874666666666666731e-02
1.920000000000000049e-03,5.360000000000000181e-03,5.018666666666666415e-02,1.029866666666666708e-01,3.986666666666666831e-02
2.186666666666666620e-03,7.146666666666666619e-03,1.295999999999999930e-02,1.223999999999999914e-02,1.682933333333333226e-01
