1.478666666666666740e-01,2.319999999999999840e-02,3.813333333333333505e-03,1.893333333333333326e-02,8.506666666666665849e-03
5.725333333333333663e-02,7.792000000000000315e-02,2.688000000000000111e-02,1.226666666666666704e-02,2.335999999999999882e-02
2.666666666666666659e-05,0.000000000000000000e+00,1.270933333333333359e-01,3.896000000000000157e-02,3.661333333333333107e-02
1.386666666666666690e-03,7.466666666666666374e-04,6.823999999999999511e-02,9.653333333333333210e-02,3.386666666666666992e-02
7.200000000000000453e-04,3.040000000000000167e-03,2.607999999999999902e-02,9.893333333333333840e-03,1.567999999999999949e-01
