1.257600000000000107e-01,6.040000000000000230e-02,1.440000000000000091e-03,4.959999999999999999e-03,6.960000000000000041e-03
3.296000000000000318e-02,1.263466666666666627e-01,1.402666666666666645e-02,8.933333333333333057e-03,1.858666666666666800e-02
2.026666666666666634e-03,1.898666666666666558e-02,8.077333333333333587e-02,4.554666666666666586e-02,5.394666666666666360e-02
5.199999999999999761e-03,2.754666666666666722e-02,4.256000000000000061e-02,7.365333333333333454e-02,5.002666666666666373e-02
1.626666666666666539e-02,1.760000000000000106e-02,1.008000000000000042e-02,9.119999999999999635e-03,1.462933333333333308e-01
