1.433599999999999874e-01,4.429333333333333039e-02,2.506666666666666592e-03,6.906666666666666857e-03,6.186666666666666703e-03
2.205333333333333451e-02,1.310933333333333395e-01,1.677333333333333454e-02,6.799999999999999621e-03,2.037333333333333357e-02
9.333333333333333239e-04,1.018666666666666679e-02,9.469333333333333769e-02,4.343999999999999945e-02,5.088000000000000161e-02
4.400000000000000265e-03,1.200000000000000025e-02,4.829333333333333395e-02,8.863999999999999657e-02,4.405333333333333323e-02
4.373333333333333239e-03,1.322666666666666609e-02,1.413333333333333282e-02,1.058666666666666610e-02,1.598133333333333350e-01
