1.460533333333333406e-01,2.221333333333333493e-02,3.546666666666666717e-03,1.933333333333333431e-02,7.413333333333333407e-03
4.895999999999999658e-02,8.978666666666666740e-02,2.664000000000000049e-02,1.408000000000000050e-02,2.146666666666666515e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.242133333333333284e-01,3.938666666666666705e-02,3.511999999999999844e-02
2.239999999999999804e-03,6.933333333333333449e-04,7.221333333333333770e-02,9.570666666666666211e-02,3.056000000000000036e-02
0.000000000000000000e+00,3.279999999999999930e-03,2.696000000000000132e-02,1.008000000000000042e-02,1.600533333333333252e-01
