1.547466666666666713e-01,3.045333333333333226e-02,2.799999999999999972e-03,8.266666666666666954e-03,6.293333333333333071e-03
3.362666666666666582e-02,1.151200000000000001e-01,2.093333333333333504e-02,9.093333333333333476e-03,2.103999999999999967e-02
0.000000000000000000e+00,1.280000000000000105e-03,1.037600000000000050e-01,4.842666666666666647e-02,4.453333333333333449e-02
3.946666666666666899e-03,4.186666666666666661e-03,5.309333333333333266e-02,1.029066666666666602e-01,3.631999999999999812e-02
1.600000000000000131e-04,1.016000000000000063e-02,1.546666666666666676e-02,1.253333333333333383e-02,1.608533333333333204e-01
